Iteration,rank,player_id,n_games,rating
439,2,Rhodoferax,20,1236.4286909372054
439,3,f_Comamonadaceae,20,1219.8847922754949
439,4,Pelomonas,16,1181.4814217967137
439,5,Bosea,6,1158.6754379252172
439,6,Limnohabitans,19,1123.006309224159
439,7,Duganella,9,1121.959593
439,8,Paucibacter,12,1117.0968725808186
439,9,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1095.6005737216417
439,10,f_Caulobacteraceae,2,1072.4213200096087
439,11,Emticicia,1,1071.2906061821047
439,12,Caulobacter,3,1061.0557000243527
439,13,Bradyrhizobium,1,1051.2288472988616
439,14,Variovorax,12,1046.8911631227338
439,15,Brevundimonas,2,1037.7235924720112
439,16,Delftia,7,1007.1579483555241
439,17,Aeromonas,20,1006.340287804826
439,18,Deefgea,6,1005.6850268756914
439,19,Cellvibrio,6,1004.9935751948078
439,20,Chitinibacter,3,988.1165536017219
439,21,Ramlibacter,19,970.1900463873848
439,22,Massilia,11,957.0985026192764
439,23,Pseudomonas,18,954.2163623084587
439,24,Dechloromonas,9,946.0166048315593
439,25,Rheinheimera,8,938.2638776948688
439,26,Ottowia,17,937.1847859194859
439,27,Caenimonas,7,934.3187244377882
439,28,Ferribacterium,5,931.5512209645735
439,29,Flavobacterium,20,924.9329436086737
439,30,Curvibacter,19,920.3363602512496
439,31,Leptothrix,9,899.4800608199697
439,32,Polaromonas,10,891.7543914160278
439,33,Aquabacterium,19,891.0846524382615
439,34,f_Rhodocyclaceae,7,880.4099979228447
439,35,Comamonas,9,861.6064841993998
439,36,Pseudarcicella,20,858.8674618890475
439,37,Sphaerotilus,16,824.8654720576147
439,38,Rhizobacter,17,814.1142433
439,39,Candidatus Symbiobacter,12,803.6543482299501
439,40,Rivibacter,12,777.4412786
439,41,Methylibium,15,752.9233464320469
440,1,Acidovorax,20,1772.6138479652307
440,2,f_Comamonadaceae,20,1255.3165955226284
440,3,Pelomonas,16,1236.3486744158267
440,4,Rhodoferax,20,1184.0776013602472
440,5,Bosea,6,1156.2671042778343
440,6,Duganella,9,1148.4882194495842
440,7,Paucibacter,12,1134.5993630945352
440,8,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1082.69861
440,9,Emticicia,1,1072.2275064851997
440,10,Caulobacter,3,1070.8035953086342
440,11,Limnohabitans,19,1062.4027360132623
440,12,f_Caulobacteraceae,2,1061.4204507539866
440,13,Bradyrhizobium,1,1049.1195338866476
440,14,Cellvibrio,6,1040.1279664948452
440,15,Ramlibacter,19,1038.5431014477788
440,16,Brevundimonas,2,1035.5273055797675
440,17,Ottowia,17,1019.8692275487605
440,18,Variovorax,12,1013.7326183551203
440,19,Delftia,7,990.0181941100807
440,20,Deefgea,6,989.7753401361606
440,21,Chitinibacter,3,984.5882718613416
440,22,Massilia,11,964.3568505298449
440,23,Caenimonas,7,943.0340503923419
440,24,Ferribacterium,5,942.6960809592853
440,25,Pseudomonas,18,940.4213219714773
440,26,Aeromonas,20,933.1224048776693
440,27,Dechloromonas,9,930.3236706379049
440,28,Rheinheimera,8,916.9561251
440,29,Curvibacter,19,915.5055521431568
440,30,Aquabacterium,19,912.2764753842015
440,31,Leptothrix,9,906.7864419297312
440,32,f_Rhodocyclaceae,7,877.3590046671931
440,33,Polaromonas,10,876.5970804450994
440,34,Comamonas,9,867.7416657568031
440,35,Flavobacterium,20,864.3365426
440,36,Sphaerotilus,16,839.6562625911831
440,37,Pseudarcicella,20,823.8061239890317
440,38,Rhizobacter,17,816.8844294058745
440,39,Candidatus Symbiobacter,12,790.1292958456115
440,40,Rivibacter,12,778.0528255739265
440,41,Methylibium,15,761.3919313349073
441,1,Acidovorax,20,1685.235373355536
441,2,f_Comamonadaceae,20,1259.6373886977908
441,3,Pelomonas,16,1248.7393395969298
441,4,Rhodoferax,20,1182.4635673190567
441,5,Bosea,6,1168.5936476524475
441,6,Duganella,9,1155.2820096011103
441,7,Paucibacter,12,1142.7410372593693
441,8,Emticicia,1,1071.4418463508673
441,9,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1068.739583703219
441,10,Caulobacter,3,1067.711136198769
441,11,f_Caulobacteraceae,2,1062.248573440971
441,12,Bradyrhizobium,1,1048.829942664111
441,13,Brevundimonas,2,1043.1476946137168
441,14,Ramlibacter,19,1037.7927464724314
441,15,Limnohabitans,19,1026.829041180852
441,16,Cellvibrio,6,1023.0980374236351
441,17,Deefgea,6,1009.4306458566066
441,18,Ottowia,17,1005.6647721266834
441,19,Delftia,7,995.4627618111665
441,20,Chitinibacter,3,989.9592403315228
441,21,Massilia,11,989.6808212034362
441,22,Variovorax,12,981.1520494266616
441,23,Pseudomonas,18,976.5942013032167
441,24,Caenimonas,7,942.9108765769955
441,25,Aeromonas,20,942.4321922741503
441,26,Ferribacterium,5,935.4985269145927
441,27,Dechloromonas,9,930.4920936648214
441,28,Curvibacter,19,907.3895117666946
441,29,Flavobacterium,20,906.5519465867347
441,30,Aquabacterium,19,902.7050168292509
441,31,Rheinheimera,8,902.5353608
441,32,Leptothrix,9,899.3705712
441,33,Polaromonas,10,882.2766914
441,34,f_Rhodocyclaceae,7,881.0085742762016
441,35,Comamonas,9,876.2822083206192
441,36,Pseudarcicella,20,845.0013283739577
441,37,Sphaerotilus,16,840.3912603869046
441,38,Rhizobacter,17,828.4008724
441,39,Candidatus Symbiobacter,12,794.6564219893281
441,40,Rivibacter,12,778.7083193118921
441,41,Methylibium,15,762.9127693719246
442,1,Acidovorax,20,1782.8000062385836
442,2,f_Comamonadaceae,20,1282.9481850720485
442,3,Pelomonas,16,1253.7426030254546
442,4,Rhodoferax,20,1249.7185723610692
442,5,Bosea,6,1154.6798365294921
442,6,Paucibacter,12,1109.8246058583816
442,7,Duganella,9,1105.4649018789578
442,8,Limnohabitans,19,1091.6790212042488
442,9,Caulobacter,3,1080.462861222062
442,10,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1080.1184910267004
442,11,Emticicia,1,1070.5892042592857
442,12,f_Caulobacteraceae,2,1062.411202443343
442,13,Ramlibacter,19,1058.8220637481163
442,14,Bradyrhizobium,1,1049.4846554780468
442,15,Brevundimonas,2,1043.5502732005361
442,16,Cellvibrio,6,1010.0058384429519
442,17,Variovorax,12,1008.9721578667604
442,18,Deefgea,6,999.8697897450988
442,19,Chitinibacter,3,990.4287603444097
442,20,Delftia,7,990.2310715357321
442,21,Pseudomonas,18,980.05607
442,22,Ottowia,17,971.0015271322857
442,23,Massilia,11,941.0847962605771
442,24,Caenimonas,7,935.1360308
442,25,Ferribacterium,5,934.0318333876211
442,26,Curvibacter,19,918.8774380024918
442,27,Dechloromonas,9,916.0317505693238
442,28,Rheinheimera,8,909.3905464074045
442,29,Polaromonas,10,897.6164571400637
442,30,Flavobacterium,20,895.7949654658772
442,31,Aeromonas,20,888.0223618436868
442,32,Leptothrix,9,886.4304726
442,33,f_Rhodocyclaceae,7,874.6258051305949
442,34,Aquabacterium,19,872.2588338790686
442,35,Pseudarcicella,20,870.6911146843447
442,36,Comamonas,9,867.3292154349358
442,37,Rhizobacter,17,813.5070915
442,38,Candidatus Symbiobacter,12,809.6072853359339
442,39,Sphaerotilus,16,800.2527290113495
442,40,Rivibacter,12,779.4112641214667
442,41,Methylibium,15,763.0383098268067
443,1,Acidovorax,20,1696.4387143335034
443,2,Pelomonas,16,1258.4134691675147
443,3,f_Comamonadaceae,20,1253.8950648962136
443,4,Rhodoferax,20,1203.774628645432
443,5,Bosea,6,1175.6464750354846
443,6,Paucibacter,12,1164.9043755486193
443,7,Ramlibacter,19,1085.677806216024
443,8,Duganella,9,1083.4886521189421
443,9,Caulobacter,3,1079.5344729950518
443,10,Limnohabitans,19,1077.7561408978331
443,11,Emticicia,1,1072.6321689355802
443,12,f_Caulobacteraceae,2,1071.003935334834
443,13,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1063.4427529937345
443,14,Bradyrhizobium,1,1048.3165820480074
443,15,Brevundimonas,2,1042.611436124303
443,16,Variovorax,12,1032.5664472827325
443,17,Cellvibrio,6,1015.5749415661145
443,18,Delftia,7,1001.8179494839434
443,19,Deefgea,6,998.6079426186733
443,20,Chitinibacter,3,983.886177
443,21,Ottowia,17,966.0753610097225
443,22,Pseudomonas,18,962.2264626996159
443,23,Curvibacter,19,960.036853
443,24,Caenimonas,7,945.1359196151418
443,25,Ferribacterium,5,944.9596505
443,26,Dechloromonas,9,943.4748553145042
443,27,Rheinheimera,8,937.2510236750333
443,28,Massilia,11,928.3327305599064
443,29,Aeromonas,20,907.4272068455284
443,30,Leptothrix,9,904.1956105964291
443,31,Flavobacterium,20,889.3947383643502
443,32,Polaromonas,10,882.356888
443,33,f_Rhodocyclaceae,7,881.0788069069315
443,34,Comamonas,9,873.2191148
443,35,Pseudarcicella,20,856.2165045503061
443,36,Aquabacterium,19,854.9723203360322
443,37,Rhizobacter,17,809.9357327273359
443,38,Sphaerotilus,16,804.5395409375041
443,39,Candidatus Symbiobacter,12,800.2268841
443,40,Rivibacter,12,776.5747726911704
443,41,Methylibium,15,762.3788895744987
444,1,Acidovorax,20,1751.5838129613967
444,2,Pelomonas,16,1276.470441554986
444,3,f_Comamonadaceae,20,1219.5766381466854
444,4,Rhodoferax,20,1187.4122714343619
444,5,Duganella,9,1158.128236193782
444,6,Bosea,6,1151.3659409305842
444,7,Paucibacter,12,1118.8918126149067
444,8,Limnohabitans,19,1114.0153121379576
444,9,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1087.0448001861032
444,10,f_Caulobacteraceae,2,1072.521192686237
444,11,Emticicia,1,1070.2768400626221
444,12,Caulobacter,3,1060.2464747223082
444,13,Bradyrhizobium,1,1051.2855114362626
444,14,Aeromonas,20,1048.8143946956955
444,15,Brevundimonas,2,1037.270201243701
444,16,Delftia,7,1004.2033547941678
444,17,Variovorax,12,998.7621571758665
444,18,Deefgea,6,995.0336792516129
444,19,Cellvibrio,6,992.9833073179668
444,20,Chitinibacter,3,989.7983655
444,21,Pseudomonas,18,987.0582199983091
444,22,Massilia,11,982.2499191774332
444,23,Ottowia,17,977.7774192286431
444,24,Ramlibacter,19,964.3940431362192
444,25,Dechloromonas,9,943.1432160046263
444,26,Ferribacterium,5,935.5569399598039
444,27,Caenimonas,7,926.9035868390517
444,28,Flavobacterium,20,923.3116696
444,29,Leptothrix,9,902.4783199138798
444,30,Curvibacter,19,899.4014590523648
444,31,Rheinheimera,8,892.6179576561485
444,32,Aquabacterium,19,884.4476757755858
444,33,Polaromonas,10,879.3680388252401
444,34,f_Rhodocyclaceae,7,877.2893349146234
444,35,Pseudarcicella,20,864.0875493641589
444,36,Comamonas,9,862.5056444116204
444,37,Rhizobacter,17,797.6984102057012
444,38,Candidatus Symbiobacter,12,796.1663922221286
444,39,Sphaerotilus,16,789.9799781980375
444,40,Rivibacter,12,779.2853836441423
444,41,Methylibium,15,748.5940969038837
445,1,Acidovorax,20,1718.4441251512028
445,2,f_Comamonadaceae,20,1261.047732479922
445,3,Pelomonas,16,1254.526515841276
445,4,Rhodoferax,20,1195.3071112399612
445,5,Duganella,9,1160.1786493518123
445,6,Paucibacter,12,1158.4909603480369
445,7,Bosea,6,1156.2545131066868
445,8,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1077.7624277536768
445,9,Caulobacter,3,1071.302894085059
445,10,Emticicia,1,1071.1837857075498
445,11,Limnohabitans,19,1067.1525991332937
445,12,f_Caulobacteraceae,2,1062.1354529393589
445,13,Bradyrhizobium,1,1050.3171724918468
445,14,Pseudomonas,18,1040.1744178745573
445,15,Brevundimonas,2,1036.6499156054763
445,16,Ramlibacter,19,1009.968164729082
445,17,Cellvibrio,6,1005.8824116353476
445,18,Aeromonas,20,1001.4413354676301
445,19,Delftia,7,996.9157361643373
445,20,Chitinibacter,3,985.6300953396978
445,21,Massilia,11,978.3124855486719
445,22,Variovorax,12,976.8524775029056
445,23,Deefgea,6,973.5527403883359
445,24,Dechloromonas,9,968.6235119763331
445,25,Ottowia,17,962.3937975779261
445,26,Ferribacterium,5,941.0419553049989
445,27,Caenimonas,7,935.8610264
445,28,Curvibacter,19,909.8107223929603
445,29,Rheinheimera,8,900.4977884460868
445,30,Leptothrix,9,894.1636735414324
445,31,Aquabacterium,19,882.0632954203041
445,32,f_Rhodocyclaceae,7,879.7590806868418
445,33,Polaromonas,10,872.9848249090086
445,34,Pseudarcicella,20,872.3436159401028
445,35,Flavobacterium,20,868.9528254785008
445,36,Comamonas,9,863.7922924
445,37,Rhizobacter,17,812.5963952081522
445,38,Candidatus Symbiobacter,12,798.3977819465265
445,39,Sphaerotilus,16,792.5648820330786
445,40,Rivibacter,12,781.7469816192425
445,41,Methylibium,15,752.9218288198374
446,1,Acidovorax,20,1689.0836424555087
446,2,Pelomonas,16,1344.1082818167386
446,3,f_Comamonadaceae,20,1231.2560087988534
446,4,Rhodoferax,20,1195.1998102377197
446,5,Paucibacter,12,1175.2226358526539
446,6,Bosea,6,1164.6369610133274
446,7,Limnohabitans,19,1124.4209320095783
446,8,Duganella,9,1105.0283629997089
446,9,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1085.7236966394212
446,10,Emticicia,1,1071.1346057418984
446,11,Caulobacter,3,1070.4816430112282
446,12,f_Caulobacteraceae,2,1063.264364278386
446,13,Pseudomonas,18,1063.115507801919
446,14,Bradyrhizobium,1,1051.3924928590525
446,15,Brevundimonas,2,1046.0238232220872
446,16,Variovorax,12,1012.4231214806281
446,17,Delftia,7,1004.3727276557552
446,18,Cellvibrio,6,1003.2261844830371
446,19,Chitinibacter,3,983.1098751250867
446,20,Ramlibacter,19,971.7262729513271
446,21,Deefgea,6,960.5676885528795
446,22,Aeromonas,20,955.9224447288213
446,23,Ottowia,17,943.4573495442278
446,24,Rheinheimera,8,941.1428945268581
446,25,Ferribacterium,5,938.4956677133924
446,26,Dechloromonas,9,936.6882897798642
446,27,Massilia,11,933.8188575370763
446,28,Caenimonas,7,927.2406359
446,29,Leptothrix,9,903.1354882425501
446,30,Polaromonas,10,898.3111802431335
446,31,Curvibacter,19,889.6322348026928
446,32,f_Rhodocyclaceae,7,876.8877731930862
446,33,Comamonas,9,876.3987418415555
446,34,Flavobacterium,20,869.1775035593108
446,35,Pseudarcicella,20,867.7043967349633
446,36,Aquabacterium,19,838.2208837439371
446,37,Rhizobacter,17,827.2703664678165
446,38,Sphaerotilus,16,826.0901487113401
446,39,Candidatus Symbiobacter,12,804.1081376502758
446,40,Rivibacter,12,780.0279918522257
446,41,Methylibium,15,750.7503743
447,1,Acidovorax,20,1741.7940800285016
447,2,Pelomonas,16,1290.4318592929558
447,3,f_Comamonadaceae,20,1214.2738173585929
447,4,Rhodoferax,20,1213.2210464060759
447,5,Paucibacter,12,1176.8016224283697
447,6,Bosea,6,1170.239309
447,7,Duganella,9,1158.9116674599563
447,8,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1089.6216435030667
447,9,Caulobacter,3,1079.840900123131
447,10,Ramlibacter,19,1072.4325677495478
447,11,Emticicia,1,1072.0034868484845
447,12,f_Caulobacteraceae,2,1070.022167969774
447,13,Pseudomonas,18,1050.9853027591118
447,14,Bradyrhizobium,1,1048.2545520740664
447,15,Brevundimonas,2,1042.7284083704212
447,16,Limnohabitans,19,1031.7055634612527
447,17,Cellvibrio,6,1028.1807193022817
447,18,Deefgea,6,995.9498717454146
447,19,Variovorax,12,985.8592972
447,20,Massilia,11,981.4236926553892
447,21,Delftia,7,981.0936620507263
447,22,Chitinibacter,3,979.9614489273952
447,23,Dechloromonas,9,952.7315175335862
447,24,Ferribacterium,5,946.6477707767306
447,25,Ottowia,17,943.9163816813402
447,26,Caenimonas,7,940.1480186983993
447,27,Aeromonas,20,910.2027736435787
447,28,Curvibacter,19,906.4263672618824
447,29,Leptothrix,9,904.6940878439013
447,30,Rheinheimera,8,893.0094961165264
447,31,Polaromonas,10,879.1029737877013
447,32,f_Rhodocyclaceae,7,877.2547037131203
447,33,Comamonas,9,867.4831046192884
447,34,Pseudarcicella,20,860.3694220521656
447,35,Flavobacterium,20,853.8101121584184
447,36,Aquabacterium,19,850.2721497316768
447,37,Rhizobacter,17,805.2733261236008
447,38,Candidatus Symbiobacter,12,799.1746278190013
447,39,Sphaerotilus,16,789.9593071064696
447,40,Rivibacter,12,782.0392400743477
447,41,Methylibium,15,761.7479322616844
448,1,Acidovorax,20,1752.1132325922883
448,2,Pelomonas,16,1268.4071410476092
448,3,f_Comamonadaceae,20,1268.3936485092895
448,4,Rhodoferax,20,1181.9541041176126
448,5,Bosea,6,1152.7173121953333
448,6,Duganella,9,1143.516476267541
448,7,Limnohabitans,19,1126.3523462403962
448,8,Paucibacter,12,1122.0182246933432
448,9,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1072.9013665641355
448,10,Emticicia,1,1070.5837870192513
448,11,f_Caulobacteraceae,2,1062.4168403324484
448,12,Caulobacter,3,1060.582797183353
448,13,Bradyrhizobium,1,1050.9853435620425
448,14,Brevundimonas,2,1037.3065523679434
448,15,Variovorax,12,1022.9486269045024
448,16,Cellvibrio,6,1021.6642496519611
448,17,Delftia,7,1010.1859834785195
448,18,Ramlibacter,19,1003.352731994847
448,19,Deefgea,6,999.5574793991726
448,20,Pseudomonas,18,989.8588953634189
448,21,Chitinibacter,3,988.9858842667004
448,22,Ottowia,17,973.0318507362055
448,23,Massilia,11,968.4380327365858
448,24,Ferribacterium,5,936.2555809252347
448,25,Caenimonas,7,934.7334299588531
448,26,Rheinheimera,8,928.9378308
448,27,Curvibacter,19,924.8589744805142
448,28,Dechloromonas,9,922.8433916000329
448,29,Leptothrix,9,892.9876159237009
448,30,Polaromonas,10,886.2778710591358
448,31,Aquabacterium,19,883.9580694876211
448,32,Pseudarcicella,20,878.0103038605512
448,33,f_Rhodocyclaceae,7,876.1970572146442
448,34,Comamonas,9,871.9137380326209
448,35,Flavobacterium,20,869.8360359613733
448,36,Aeromonas,20,861.1040954168647
448,37,Sphaerotilus,16,833.9493678679972
448,38,Rhizobacter,17,817.4819485
448,39,Candidatus Symbiobacter,12,800.7365461667304
448,40,Rivibacter,12,781.4696068922544
448,41,Methylibium,15,750.1756286399007
449,1,Acidovorax,20,1724.983404368435
449,2,f_Comamonadaceae,20,1305.3986325915816
449,3,Pelomonas,16,1236.5841729278873
449,4,Rhodoferax,20,1221.641647
449,5,Paucibacter,12,1157.5306664271307
449,6,Bosea,6,1154.3870189018962
449,7,Limnohabitans,19,1115.416689466537
449,8,Duganella,9,1083.4482259713122
449,9,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1072.298700839973
449,10,f_Caulobacteraceae,2,1071.7480505158385
449,11,Emticicia,1,1069.915481
449,12,Caulobacter,3,1060.7085191976985
449,13,Ramlibacter,19,1052.6685002974757
449,14,Bradyrhizobium,1,1050.8305182614884
449,15,Brevundimonas,2,1036.8821420757852
449,16,Variovorax,12,1026.3174929581983
449,17,Cellvibrio,6,1002.789792363026
449,18,Delftia,7,996.4910656323948
449,19,Pseudomonas,18,988.2284178828353
449,20,Chitinibacter,3,976.0964863899294
449,21,Deefgea,6,970.0686578743697
449,22,Aeromonas,20,961.3660658278984
449,23,Curvibacter,19,955.9337636654809
449,24,Ottowia,17,946.2341054647405
449,25,Dechloromonas,9,940.5096665517376
449,26,Caenimonas,7,940.2613696108247
449,27,Rheinheimera,8,939.7882890333732
449,28,Ferribacterium,5,937.1969047223885
449,29,Massilia,11,915.6004211323375
449,30,Leptothrix,9,896.9411611276422
449,31,Flavobacterium,20,896.1439438626359
449,32,f_Rhodocyclaceae,7,878.5783158745191
449,33,Polaromonas,10,870.3928956566419
449,34,Comamonas,9,870.3024144138252
449,35,Pseudarcicella,20,866.2547011692208
449,36,Aquabacterium,19,852.5535730982587
449,37,Rhizobacter,17,819.0437214965658
449,38,Sphaerotilus,16,808.1186512
449,39,Candidatus Symbiobacter,12,803.4119286
449,40,Rivibacter,12,778.9786200195485
449,41,Methylibium,15,747.9552041291396
450,1,Acidovorax,20,1741.0872028545716
450,2,Rhodoferax,20,1256.569462799587
450,3,f_Comamonadaceae,20,1238.457048572413
450,4,Pelomonas,16,1211.193525019902
450,5,Bosea,6,1160.196083642636
450,6,Paucibacter,12,1122.2008954927533
450,7,Ramlibacter,19,1111.4376330572625
450,8,Duganella,9,1103.8843142524597
450,9,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1088.5288285887714
450,10,Caulobacter,3,1080.0279495858363
450,11,Emticicia,1,1071.994384809987
